key_mlbam,name_first,name_last,team,PA_L,PA_R,WAVE,WAVE_L,WAVE_R,probability_L,probability_R,probability,WAVE_CI_Low,WAVE_CI_High,probability_CI_Low,probability_CI_High,Game_Hit_Probability,Game_Hit_Probability_CI_Low,Game_Hit_Probability_CI_High,Consistency,Approach,Expected_Bases,Expected_BB,Expected_HBP,Expected_RBI,Exit_Velo,Barrel_Rate,xBA,xwOBA,Fastball_WAVE,Breaking_WAVE,Offspeed_WAVE,WAVE_Home,WAVE_Away,Whiff_Rate,Chase_Rate,Last_Game_Date,avg_batting_order,start_rate
650333,Luis,Arráez,PHI,182.0,413,0.2553514018910715,0.26612034262131784,0.25060576699299686,0.661399984725064,0.6356773156064606,0.6436885186078987,0.26214085102667606,0.33541540288633076,0.6549300561710365,0.7607092282357615,0.6519498216558246,0.6668841119783411,0.8094988281121633,0.008261303047925939,0.41965261490832145,1.0695156461376285,0.12527227801689783,0.06433986928104575,0.26510200029110265,84.16044886190427,0.028366655591349696,0.2631446684913327,0.26501923303337377,0.272462015109074,0.30558195072900957,0.3286231884057971,0.3679579902059088,0.1899085924494273,0.03965071408680431,0.3173823739322632,2026-09-13,4.0,0.9
641355,Cody,Bellinger,NYY,181.0,330,0.23832147299789458,0.2701093362034877,0.22088631166391776,0.6677979334011155,0.5825514844422077,0.6143432003527289,0.20382011332555913,0.27757363337930907,0.5496613647065253,0.6795372474775354,0.6516058136153668,0.601654199745008,0.7638851100427413,0.03726261326263791,0.40030960090490825,2.0245925822383746,0.07980849874196251,0.0,0.5965206644301555,90.43882973188408,0.09996033126221718,0.2973207313360886,0.3292789807112089,0.26676702235539274,0.43310179953342987,0.05027969018932874,0.28754347826086957,0.2501892902754972,0.18661622205499337,0.3162720043572985,2026-09-13,2.6842105263157894,0.95
669364,Xavier,Edwards,MIA,140.0,425,0.23533794336514585,0.21287310661225345,0.24273812488374572,0.5673301545908259,0.622113546310946,0.6090300381144313,0.2173205948266035,0.2886929074547507,0.5758263639983161,0.696471142664518,0.649627360262902,0.655424390111397,0.8022367394257408,0.04059732214847067,0.39564257598109265,0.6382947189446083,0.6612745821042281,0.0,0.13326901016060305,85.29842400234743,0.005751173708920187,0.18441086854460095,0.18794634389671364,0.19314496536429782,0.23957431457431458,0.15362244897959182,0.24588744588744588,0.16877964868172946,0.25132453889034645,0.23316096608747627,2026-09-13,4.5,0.4
691182,Adael,Amador,COL,22.0,29,0.23846956932615188,0.2593001195997326,0.22266708291171133,0.6502578617927015,0.5858814298377133,0.6146055835752101,0.18708726420135469,0.4299907557568642,0.5156561978081613,0.860174414527274,0.6495795961285091,0.5481455128483064,0.9295245065301845,0.034974012553299016,0.39923524675711164,2.0314260725657785,0.18476034858387802,0.09766874057315234,0.7499220713926595,84.50425677244584,0.10245404411764707,0.257596692627709,0.2919810874613003,0.35583333333333333,0.25,0.0,0.3056006493506494,0.2616132723112128,0.11839285714285715,0.28978494623655915,2026-09-13,6.7,0.5
691718,Pete,Crow-Armstrong,CHC,215.0,446,0.22663069890992882,0.22229292805225992,0.22872177678974676,0.5851833608165912,0.597061520942392,0.5932250029236512,0.21095513462069423,0.2761406301276851,0.5636289373865273,0.6773068834324404,0.6475058517945479,0.6154815486776256,0.7615299568333848,0.05428084887089668,0.38411666082390195,1.8714469271132212,0.2873439048724503,0.06502537191124558,0.5752948010676961,92.2228567928448,0.19655193510233113,0.4331580020953002,0.5827791625735248,0.1802377144760953,0.2626206605622968,0.3291274970622797,0.20635953162017315,0.23331264832695617,0.23373205845932582,0.35234830052920074,2026-09-13,1.0,1.0
650490,Yandy,Díaz,TB,173.0,457,0.2528856469217325,0.2448463389012375,0.2559289735903225,0.6257828706716104,0.6446548615615967,0.6395419079815304,0.2411968868783396,0.3107415418126433,0.6194148277792886,0.7281449751088415,0.6474652348984612,0.6367251888093108,0.7826429674207707,0.007923326916930762,0.41408115167867166,1.4713333909896529,0.13048505523066928,0.01677469135802469,0.4108490845056261,92.29243730945676,0.0812176803359376,0.32400018877539366,0.3539153401703051,0.23051597237564542,0.34698171269189926,0.3479696673189824,0.25219730438233695,0.28012073348064803,0.12653774538324244,0.3470473780727624,2026-09-13,1.0,1.0
681198,TJ,Rumfield,COL,184.0,401,0.24868393340917513,0.24260345507601733,0.25147397833012536,0.6218782852473823,0.6371524796977497,0.6323967295351578,0.22431755142846996,0.2950777021483078,0.5889507344211714,0.7059004440254606,0.6470608620758084,0.6124571650588287,0.7620964551633705,0.014664132540650576,0.40919917298694103,1.4341462699357925,0.5525950556720213,0.028546698872785835,0.2714922040366476,85.70110768956557,0.056833364771889945,0.3401588856484989,0.3596524060390227,0.2522847328536436,0.3760947712418301,0.19671658986175117,0.37302631578947365,0.22673128973128975,0.1408693328216655,0.2515852239074493,2026-09-13,3.888888888888889,0.9
646240,Rafael,Devers,SF,219.0,403,0.24942131566382697,0.18752526121933635,0.2830571368135626,0.5165689575994372,0.6879703164075834,0.6336579312459889,0.20007204976027837,0.26624646383041006,0.5421976148707721,0.6616036068648241,0.6468907763813379,0.5757819862019191,0.7271655773770127,0.013232845135348947,0.4099074711039102,2.452670342898437,0.4452791987398096,0.008245132190067882,1.0717602573159244,94.316005393978,0.22736014802135707,0.418848062568686,0.5803661587104376,0.24134944810621217,0.3450455239892607,0.2502319513701955,0.2659719860929468,0.2685740871394368,0.2726496129709703,0.3033410738039539,2026-09-12,2.0,0.9
678246,Miguel,Vargas,CWS,182.0,455,0.2237517885594819,0.23207636573158424,0.22042195769064102,0.603162121674053,0.5816800337411707,0.5879004466340956,0.18196950380698285,0.24534595004119625,0.5048996530397043,0.6266486940259309,0.6468880671808583,0.5870742063506962,0.7377701725295591,0.058987620546762765,0.38030578361789347,1.0809999933641237,0.3731602033232468,0.00673076923076923,0.24705939440993785,85.26068591381923,0.07969654106381795,0.3513756231602113,0.3884930270997119,0.22696451494590134,0.2428791068845913,0.14791666666666667,0.2051027253668763,0.253790893015031,0.15728729023533375,0.23227845155659038,2026-09-13,2.6315789473684212,0.95
699024,0,0,STL,17.0,35,0.23654824790873055,0.23974370831373504,0.23499616714058552,0.6168577191294156,0.6084180734128182,0.6111916471133917,0.16768960295166513,0.40252219833627134,0.4739844059812154,0.8351358566091674,0.6462558744911686,0.5519691377470265,0.9530348578161462,0.035064227377776924,0.3949861923869627,1.6675480769230773,0.2591346153846154,0.0,0.989423076923077,94.5687218045113,0.08092105263157895,0.362377537593985,0.43603562030075194,0.32983870967741935,0.0,0.2583333333333333,0.33333333333333337,0.2526209677419355,0.20419504103370006,0.2669397865853659,2026-09-13,5.083333333333333,0.6
693304,Nick,Gonzales,PIT,181.0,390,0.23986279034978025,0.22268804325172076,0.2478336345158027,0.5859205111714454,0.6309385511698791,0.617067723977085,0.24159789097815587,0.31480153692125,0.6201183093249009,0.7337084837299677,0.644202336428555,0.5994030033791509,0.7531032413796996,0.027134612451469975,0.3975164695206888,1.1346313824059566,0.28015557850475586,0.09829896343977652,0.28047482835881304,86.97058212183991,0.0618499369482976,0.3261660045637423,0.34547455575571967,0.26695121200935157,0.18932770961145196,0.10749866452991454,0.21178182899881015,0.2639968841787727,0.1997045384333717,0.26873396942854966,2026-09-13,3.8823529411764706,0.85
666182,Bo,Bichette,NYM,171.0,457,0.23455499386700918,0.22059356911595263,0.239779071837317,0.5820022472404204,0.6169200923804452,0.6076271228976946,0.21168133856571225,0.27869714878299756,0.565032982953788,0.6812781987464784,0.6437905070132928,0.5870742063506962,0.7377701725295591,0.03616338411559816,0.39118457352533514,1.2832786691130393,0.34912705266278526,0.0019506369426751592,0.46965060908139067,89.9958958264078,0.07023701475468494,0.3740714219080309,0.4150412843877572,0.16085136511303003,0.30310843598357595,0.3638350538350538,0.24553677471235924,0.23413646601146604,0.16626399099714964,0.41931711200798355,2026-09-13,2.8421052631578947,0.95
545361,Mike,Trout,LAA,158.0,407,0.22057078202139097,0.22078529120122903,0.2204875081874489,0.582362010333997,0.5818031307160291,0.5819594729481576,0.17239420451168674,0.2386895081724899,0.48431757391633257,0.6149950153202421,0.6410693521615687,0.5687115031064136,0.7301495549876076,0.05910987921341104,0.3730763823071634,1.3141742014506956,0.41481832529068163,0.12855571572356,0.27621844397586653,89.98778210119914,0.13070069040697674,0.38973871497093027,0.4619179866097384,0.2335088491411706,0.19758173326414116,0.2566895780051151,0.13755801590709277,0.2321710352955615,0.2871759114343809,0.2360851675750807,2026-09-13,2.0,1.0
805808,Kevin,McGonigle,DET,189.0,456,0.22231633410321291,0.21091529903966855,0.22704176310981355,0.56355182558447,0.5939812373689151,0.5852270546322931,0.20306323064110215,0.26830223878586423,0.5481611941695802,0.6649103284827529,0.6406497556724459,0.6513318056389864,0.7950923606704551,0.05542270104015279,0.3749255695630837,1.4712747448378196,0.454266568207347,0.0028488372093023254,0.5378579958328134,87.2738178141723,0.09024196016178232,0.31281502177674436,0.3867936186644063,0.24563030981670103,0.13241382373845062,0.3045184059921428,0.2182570365078105,0.22697487295313382,0.15010547182600978,0.22771508675828173,2026-09-13,2.0,0.95
647304,Josh,Naylor,SEA,197.0,396,0.25316456827235745,0.25562170769374704,0.2519422034591914,0.6441410042310418,0.6379462601735135,0.6400126845341257,0.21803134703502813,0.28770004001892424,0.5771730085943564,0.6949856867025629,0.6405303536992821,0.6047278731107846,0.7567812524662907,0.0005176691651563869,0.40994755119667065,1.21766933153953,0.12625039781933012,0.005164418212478921,0.21864987869093677,84.24975895155366,0.032820265139832105,0.3405279037382024,0.3378477311211242,0.32764980655334913,0.2121323831931909,0.257433508056688,0.24809631986659914,0.3466309329908748,0.14128580527029333,0.42187384271104755,2026-09-13,5.105263157894737,0.95
664770,Nathan,Lukes,TOR,74.0,327,0.2518863959989962,0.22047499304715307,0.2589947868810647,0.5817796305905807,0.649753001928742,0.6378517151474289,0.21420833473928438,0.2991814238742174,0.5698935424007989,0.7118493410835158,0.6393208973429333,0.5378822072186293,0.7146398375011149,0.0014691821955044038,0.40779193089978333,1.2775627028275542,0.14742567439759732,0.04390216891980575,0.29219877936737104,86.99411770625845,0.04673158406166916,0.2954739514963273,0.30785046920267917,0.26602950262588815,0.37268518518518523,0.21977211419579634,0.22699328449328451,0.3189361008131153,0.11362140047283156,0.3285781802567776,2026-09-13,4.733333333333333,0.75
666018,Jonathan,Aranda,TB,171.0,448,0.2347716591713656,0.2283995652252078,0.2372038646731357,0.5964720483465378,0.6123590099007459,0.6080157103134372,0.21328774369418516,0.2809655762494967,0.5681273450166517,0.6847726511203756,0.6378410714345844,0.6102761433953978,0.7592445562522538,0.029825361121147198,0.38781739211538263,1.6951185994353575,0.28241833833471,0.09561301236334749,0.48517961833615786,91.99307337788886,0.10234361273148963,0.32546888852955047,0.3958555068118126,0.2469082910981521,0.2178080700087115,0.28015481308156936,0.27364456606009013,0.23162677733626535,0.2479784024768073,0.30784234295328305,2026-09-13,2.2777777777777777,0.9
668227,Randy,Arozarena,SEA,170.0,442,0.22270908211028073,0.26863429261151134,0.2050455396098074,0.6654422645934785,0.5520826587540778,0.5859597362566171,0.20649203833660096,0.2738937080001524,0.5549287819784285,0.6737874235298396,0.6368929141371487,0.5880613529918455,0.7410631661136167,0.05093317788053153,0.3731936039915119,1.5768188463191728,0.2571759974155366,0.1687785914180706,0.6518049828339093,90.64827651515152,0.07767600244872973,0.32615380700948887,0.3676721407254362,0.20138047138047138,0.2481727689654519,0.4141098484848485,0.2074338142176951,0.3012549189985391,0.2632114430731868,0.3096400104105939,2026-09-13,1.3,1.0
676475,Alec,Burleson,STL,192.0,430,0.23693355018135098,0.22126167128646504,0.24393122633906753,0.5832549715242816,0.6241932677492957,0.6118780033920297,0.22444669597812839,0.29300297798710484,0.5891902113354792,0.7028597080800162,0.6367580824620421,0.6246938877766566,0.7704551081958633,0.02488007907001244,0.38961826414061174,1.299896738914692,0.43700746298281135,0.014123099519669722,0.647773708864277,90.89853814908363,0.09957616094870997,0.34668050144290075,0.40653224403199073,0.2757329234102205,0.15045968352315503,0.31475861513687603,0.22853980899057624,0.25893613039335783,0.21047299665422162,0.3749105115470578,2026-09-13,3.210526315789474,0.95
660670,Ronald,Acuña,ATL,135.0,286,0.24597554170621266,0.23813236104349167,0.24967774236868587,0.6140079640140672,0.6340957923725834,0.6277377340260346,0.18830782466033744,0.26795993074840574,0.518196713661494,0.6643613334563128,0.635187590013174,0.5716272738928372,0.7556190827735929,0.007449855987139431,0.39873121843632775,1.7904053542709486,0.2769638234435782,0.007274346793349169,0.4992628955402335,89.3545106259164,0.10769606425714845,0.3365280623124743,0.40276946410218384,0.2731591999626208,0.32571707045391257,0.2808169934640523,0.2834369212962963,0.2914040847820609,0.24849409439988063,0.3482940737176978,2026-09-13,2.0,0.95
665487,Fernando,Tatís,SD,154.0,482,0.26327369262667544,0.2364291560363511,0.27185057776134336,0.6109793281236348,0.6705634490910592,0.6567807614749281,0.22987856909314336,0.29812950878817607,0.5991727567420226,0.7103327188387407,0.6350124869559012,0.6270370073396375,0.7733862164611814,-0.021768274519026964,0.41706398472898465,1.9959773533417793,0.28212435795203467,0.004815251572327044,0.5635683503993267,93.17102896950826,0.12817508479111045,0.38099656622127187,0.44556481521960933,0.2717654697636438,0.33641043743603355,0.31009734702610187,0.29286610606623525,0.31731341623854925,0.2046916899441341,0.2497260785071309,2026-09-13,1.0,1.0
663538,Nico,Hoerner,CHC,163.0,470,0.2585098960911102,0.21040982730547608,0.27519140930825564,0.5625725121779901,0.6758234004636572,0.6489501779327785,0.2129721795463362,0.2798372229725688,0.56752072989288,0.6830378923946469,0.6335657467349588,0.6081611102463781,0.7564601313539084,-0.015384431197819737,0.4111526040757652,1.114815682264431,0.07310662537606492,0.08173221779312655,0.4949331425964706,84.30521095073405,0.030444634622623756,0.3356465126811594,0.3336884274127141,0.3002349053080305,0.2568694663824956,0.27656019397006115,0.24778207052381582,0.30840641662070234,0.11246720855087611,0.372982964913792,2026-09-13,5.6,1.0
677594,Julio,Rodríguez,SEA,185.0,415,0.2145394325263535,0.20069225410876407,0.22071227109804997,0.5434387214858771,0.5822250154929388,0.5705275056971625,0.19182825353148128,0.2583585543627665,0.5254709305039256,0.6486993355422601,0.6320283844673906,0.6095459841941793,0.761494751720803,0.06150087877022814,0.3605895777199876,1.1708229378809958,0.1800711195403255,0.005104166666666667,0.4502060402688866,92.91999626335799,0.0528400413309905,0.33618956753721446,0.35752587794510937,0.229735633029045,0.13040570175438596,0.24302964254577158,0.1759734195402299,0.2466171555582795,0.23776145704194077,0.362950423032158,2026-09-13,3.5,1.0
701807,Carson,Benge,NYM,160.0,433,0.22807504635025305,0.2167915518826993,0.2322444669387256,0.5748220126875041,0.6034660807548615,0.5958777322784384,0.21483577019276395,0.28419366956700487,0.5710943464238807,0.6896981448300821,0.6314135667403291,0.5953265330397343,0.7475115076951221,0.03553583446189068,0.3762452842790677,1.0891882956320857,0.36493976018972374,0.06225045748720741,0.2892390176742885,85.1508627793809,0.01881068844047938,0.319299024137883,0.3316701202925994,0.2672644263690708,0.1753693695155863,0.12913533834586466,0.21163517430913412,0.22263141028979042,0.2291142423188431,0.2902674462756211,2026-09-13,3.9,1.0
687401,Joey,Ortiz,MIL,137.0,232,0.26331414833226374,0.22279884431372737,0.28723913389493394,0.5861270601035146,0.6942943508711106,0.6568467219020404,0.20035278078724164,0.2873651339421523,0.5427596909624066,0.6944834556048884,0.6303885545796553,0.4703630331129352,0.6526150114854803,-0.02645816732238515,0.41406865560021205,1.9523744897845696,0.13233571773702235,0.0,0.5241853637528623,89.99283818589859,0.05057658581534986,0.3811516298079781,0.4025941439272339,0.3220004595716236,0.31683569182389937,0.29583333333333334,0.3540338151077175,0.2353616211374832,0.18274294949312966,0.3611711944730725,2026-09-13,7.5,0.7
665019,Kody,Clemens,MIN,142.0,386,0.23561567028170546,0.2316169155998426,0.2370867147501628,0.6023304990714777,0.6121506017818188,0.6095268164961272,0.19002151081435809,0.2609426907214132,0.5217475552469437,0.6529648958499414,0.630231715884344,0.5406157304454503,0.7041161219730397,0.020704899388216846,0.38414313143787593,1.7907054147152746,0.4271381194864651,0.029683874215124216,0.6155935075282502,91.61910155040293,0.149518801847569,0.3419169180058906,0.43457364074535315,0.323534010136978,0.17133228291316524,0.10555555555555556,0.2883532595247939,0.23374763166653867,0.18928213024901375,0.2887109974475481,2026-09-13,3.85,1.0
672960,Kazuma,Okamoto,TOR,156.0,429,0.22918254220030493,0.23742279414558048,0.2261860869474775,0.6127482680122325,0.5924059186578878,0.5979034029942143,0.18078076931485368,0.24690898494441868,0.5023769543639827,0.629348184580031,0.629680570328791,0.5477956963455992,0.7041767390766076,0.031777167334576695,0.3764881557989218,1.9884884788183725,0.46386988599366935,0.006282051282051282,0.4729062388951538,91.41315539619112,0.191019396261527,0.38633570751954527,0.536260441063846,0.26650211460814555,0.26097969146429867,0.19300839904528838,0.2441289456632417,0.2650541125541126,0.26325166882686996,0.23926746102662924,2026-09-13,5.315789473684211,0.95
673237,Yainer,Diaz,HOU,86.0,225,0.2655977244850284,0.25191967933185283,0.2708257772991311,0.6379081035226482,0.668937816002656,0.6605552872352382,0.21779325554651782,0.31530508369184085,0.5767222432094958,0.734392788904144,0.629516646401049,0.57123623848619,0.7705777803096119,-0.03103864083418917,0.41583054918280876,1.6175242479691996,0.18701768488745982,0.042143340666779494,0.39839003532746653,93.18519947735192,0.06985953832752614,0.2900018082171893,0.3030656293554007,0.3012610973377019,0.28092500916758345,0.45583518312985577,0.31102046933881466,0.35140356420626895,0.17470241538627668,0.4422777365042281,2026-09-13,6.461538461538462,0.65
677951,Bobby,Witt,KC,150.0,416,0.22747325406007002,0.2151895894818528,0.23190246003779255,0.5717704390011294,0.602847491865264,0.5947739700114755,0.2186013149002617,0.2900339455466189,0.5782507040415941,0.6984692935862538,0.6289151111021076,0.651212375133185,0.8011707460040237,0.034141141090632154,0.37406233743040873,1.2872341686814208,0.2891477202281322,0.06993080094228506,0.3169162249705536,92.12123541174927,0.1341976462103331,0.36094878901127725,0.4259035124901652,0.24316192574294065,0.1467412935323383,0.3690656565656566,0.25077892793539674,0.18362972739050368,0.25465810253648985,0.3545322512875705,2026-09-13,2.0,1.0
682987,Spencer,Jones,NYY,50.0,193,0.24279307452114007,0.3010380555781398,0.2277037011903111,0.7145123287730593,0.5951968929235006,0.6222095103930719,0.18941651002274645,0.29608320867623866,0.5204961062641447,0.7073660984054734,0.6286882633667491,0.42781345688030625,0.649266290736203,0.006478752973677171,0.3911758165392956,1.6426515289896106,0.38236389542420857,0.0025205761316872428,0.5553521824135782,93.47108139839958,0.13699011216056672,0.45529524346549916,0.5069661317312738,0.3436219705273414,0.4216023166023166,0.17835497835497838,0.3119875208193502,0.29492039465775877,0.35758543910957175,0.3371041073527491,2026-09-13,5.666666666666667,0.9
664040,Brandon,Lowe,PIT,187.0,412,0.240453694147322,0.21662681958895624,0.2512683192502696,0.574508933371123,0.6368034339605053,0.6181085850308143,0.2015947047637553,0.26924460906837183,0.5452403429880922,0.6664183920822204,0.6280637974252877,0.5946405892165012,0.7483970722898032,0.00995521239447339,0.3882116251356246,1.453629329262935,0.38503296572593176,0.002045075125208681,0.379183893352421,89.11885998532686,0.05000379477838494,0.3373797053587597,0.3642356640262998,0.2622727060071112,0.1511359484288548,0.3407827980059317,0.2688386437701301,0.2431861707580335,0.289324518708849,0.3403832333888823,2026-09-13,2.8,0.75
807712,Luke,Keaschall,MIN,181.0,375,0.23348781408647049,0.22407081758533387,0.23803308439768578,0.588492930665103,0.6138318942852029,0.6057091284317806,0.20391979050774156,0.27450397500777085,0.5498586632307637,0.6747460118358908,0.6279436251276931,0.5973322586736987,0.7502726697657967,0.022234496695912487,0.38035118588038774,1.182616518991147,0.3021836526742541,0.2266238513741296,0.185144338763288,84.5731563594127,0.025408667484727337,0.2925434388895486,0.3022236933498808,0.25844712601823383,0.19089316734221193,0.12578125,0.27560547875064,0.19857630186577557,0.15197209744084744,0.2566142944007743,2026-09-13,1.0,1.0
669127,Shea,Langeliers,ATH,126.0,291,0.19165255237308898,0.10133000251607673,0.23076128530086748,0.31198033753341825,0.6007784583461051,0.5251097537026761,0.2035603635403705,0.28555841149076533,0.5491469322662363,0.6917638681228189,0.6277799157567152,0.6291856625957802,0.8058544563284583,0.10267016205403912,0.3296533569424955,1.2851169064748202,0.04700239808153477,0.007344124700239807,1.5891112110311751,69.13685079225351,0.025880281690140842,0.34455409330985914,0.351052002640845,0.3826492837598584,0.10167572463768115,0.13373015873015873,0.40777572681125984,0.08668777943368107,0.2522540875527426,0.430923137678334,2026-09-13,4.0,0.05
643289,Mauricio,Dubón,ATL,194.0,372,0.24286607457944293,0.2407456862191132,0.2439718685092923,0.6186221744156841,0.6242639676831009,0.6223369708168014,0.2169287564192831,0.28819675588793237,0.5750826489389693,0.6957294843186814,0.6273696880114785,0.5953265330397343,0.7475115076951221,0.005032717194677128,0.3904353512193453,1.1050957614596542,0.12299780790262868,0.09824814895912108,0.24750523248012435,85.18431759194753,0.01783133533133533,0.31388627291568083,0.30778963731444,0.26910550942865186,0.243459771207656,0.27582910765285307,0.26657105025918415,0.2635875812093953,0.1369979989762204,0.4156206435078715,2026-09-13,5.105263157894737,0.95
643446,Jeff,McNeil,ATH,101.0,369,0.2506044250685297,0.24194667137698345,0.25297416252881744,0.6207294191572568,0.6396913563844133,0.6356750322540019,0.21198573801113663,0.2899573790234905,0.565620549131099,0.6983554628679218,0.6265959968335755,0.49047656518204785,0.6567538913636176,-0.009079035420426429,0.3983114304974116,1.313586344648371,0.1394567901967833,0.03047261623325453,0.41574549389581245,85.78530360763365,0.020288212435233162,0.30045693020266795,0.3013743317450037,0.33344606168966734,0.1078193398087437,0.24888285024154588,0.2670401198281818,0.2796591950725727,0.11767213789248612,0.4196571036454197,2026-09-13,2.6470588235294117,0.85
695336,Thomas,Saggese,STL,45.0,89,0.25349848415965115,0.23067774724278267,0.2650370590052588,0.6006266959385801,0.659647422181727,0.6405757056425297,0.17453869148770823,0.31763151188298544,0.4889792611686722,0.73753803865931,0.6254440752375043,0.3982909179893205,0.6929469218909509,-0.015131630405025409,0.4006442798352038,1.6696282374890257,0.2874899857330992,0.0,0.2880794556628622,92.11697239805554,0.07096710265556877,0.3923942101781259,0.43519584659369104,0.3765311124105669,0.1824579831932773,0.3721153846153846,0.25860795454545454,0.3301235684147077,0.20460827831961853,0.3255200865974652,2026-09-13,7.6923076923076925,0.65
665489,Vladimir,Guerrero,TOR,146.0,416,0.22886113394125085,0.25497936875301636,0.21969463806981393,0.6430650719298094,0.5803124662710372,0.5973162783899478,0.20673283303397316,0.27722155834523826,0.5554013109510862,0.6789902922268682,0.6246322656749619,0.5607253793856174,0.7201705455870978,0.027315987285014054,0.3731030202952494,1.328484484949632,0.2276583896950236,0.0661338633145831,0.33568349876932035,93.67148518625191,0.07257594086021506,0.36238823367895545,0.3787291217357911,0.2544041699881203,0.22094130090681816,0.376077619563535,0.29042919076494716,0.2352882201146499,0.20513567212900494,0.2828447223985707,2026-09-13,2.75,1.0
703607,Henry,Bolte,ATH,139.0,277,0.2335001736343265,0.2343529011172502,0.23307227067358147,0.6072644232900652,0.6049604826417205,0.6057313799441155,0.20406080906550955,0.2862229742437631,0.5501376863667198,0.6927662099026111,0.6245873709959984,0.5331453452310677,0.7149218921300182,0.018855991051882848,0.37833217012907333,1.4748831979230326,0.4480545436750439,0.11024125641741783,0.3564288502119777,83.4820635023863,0.10669495017948527,0.3889693870343445,0.44769238295711244,0.2432173900886443,0.25194266886744765,0.15877201027146,0.2638334232775679,0.2202850654192936,0.26537178805760947,0.2517471915756587,2026-09-13,1.0,1.0
686469,Vinnie,Pasquantino,KC,120.0,310,0.21802360077505772,0.22841791393520128,0.2139999956808086,0.5965056330741765,0.5694942866191636,0.5771583484296554,0.17566089496321569,0.2527017131790874,0.4914066721399013,0.6392312154614849,0.6238590295545475,0.5446011395690534,0.7268290741335602,0.04670068112489212,0.3600654471506302,1.3361358542934474,0.40036613397233667,0.014046429741238126,0.44497725130875004,91.82675975005873,0.14976854986304589,0.29845736091467107,0.36731323374210895,0.24971878686756327,0.13340476190476191,0.22308033496558086,0.2188521527492116,0.21478965270318653,0.12364545083541742,0.281029119028528,2026-09-13,4.111111111111111,0.9
605141,Mookie,Betts,LAD,147.0,324,0.23540087031982193,0.2394739482682803,0.23355289976913252,0.6163816847224157,0.6058262953673921,0.6091426369593428,0.19361496861304367,0.269363684023328,0.5291326240633876,0.6666086006515971,0.623767141146475,0.5196688348455415,0.698022583016307,0.014624504187132237,0.3799631612065544,1.7823100499715188,0.45874420666977367,0.010483014861995753,0.799938150535964,90.83661619450007,0.13334393623191704,0.32279128967734966,0.3706256516340074,0.2664421570707347,0.24342255892255893,0.23520114942528736,0.2636553468999263,0.23455000923723962,0.14423928272205905,0.20719448285895403,2026-09-13,2.6842105263157894,0.95
607208,Trea,Turner,PHI,212.0,429,0.22765161851161933,0.20729508829957566,0.23771125581920266,0.5565032700207203,0.6132607284589874,0.595101336947937,0.19403517782232044,0.25854344414535324,0.5299908602971702,0.6490057650583629,0.6237191950390483,0.5747027826751803,0.7276323352183527,0.02861785809111128,0.3711761268478287,1.3358374262296073,0.2006738161968339,0.012768948257930318,0.38189201405265516,87.7243120095556,0.08207954221877876,0.2569210138748171,0.2926508997109482,0.27016958286646026,0.1793072338009894,0.23937681516795442,0.25255226787271223,0.20677631230467716,0.27717486340834385,0.3833782986387668,2026-09-13,2.0,1.0
608324,Alex,Bregman,CHC,161.0,500,0.2365975363006622,0.25116894070838924,0.2319055440813741,0.6366346822273281,0.6028530730616793,0.611279495064347,0.20092141222265353,0.26511670063856246,0.543896686913662,0.6597764885169601,0.6236151584466885,0.5940857228963536,0.744017610223912,0.012335663382341489,0.38120315916976444,2.0060014701987092,0.37531519493981674,0.17255278611887917,0.6035521949194415,88.41761026870742,0.08807784457182624,0.30587370811786146,0.33614349222469964,0.2573718535768486,0.20164096949562066,0.39664041922739246,0.3190754608294931,0.20948597000483796,0.10365069910744115,0.2535997163027526,2026-09-13,3.55,1.0
668804,Bryan,Reynolds,PIT,222.0,426,0.22647757575510136,0.2487748984990959,0.21485784418428733,0.6325524815808443,0.5711365486070916,0.5929430453809024,0.19772911244724403,0.26226227773398914,0.5374873499339545,0.6551287693128054,0.6222356441451034,0.5878975668678504,0.7371123516761239,0.029292598764200983,0.36895029778394506,1.3697585526424374,0.34462832058328385,0.04675761392519971,0.2693271460520235,93.77153715735062,0.1554092498321914,0.3754601582357454,0.45419043933478753,0.31966234174135644,0.11270142784293728,0.24463613758414646,0.27965862157442123,0.2216450931184784,0.22745153621890069,0.228297802966426,2026-09-13,3.0,1.0
624413,Pete,Alonso,BAL,194.0,448,0.2370071279472753,0.2378834480246217,0.2366276500566387,0.6135664018743662,0.6113331605976668,0.6120089722959976,0.20402970003954315,0.2695253104721083,0.5500761438292561,0.6668666563890313,0.6215407837352387,0.5878975668678504,0.7371123516761239,0.009531811439241089,0.38038853629385233,1.4895595689506118,0.501931171028245,0.09041165513525823,0.5502864096661376,91.29213122790334,0.11274770330274682,0.3977356147197231,0.4738031244808556,0.28902205731003894,0.2145549944403262,0.16841216216216218,0.23119890345665298,0.2689448941331459,0.2126840511141811,0.2594959862411245,2026-09-13,2.3,1.0
